2017-04-10T04:19:13.566298,Pjqzoa,Yipguv,14.091042453358316,105.0
2017-04-10T04:19:13.929118,Habxxx,Sivseu,6.734591659972948,73.0
2017-04-10T04:19:14.326694,Cyggkx,Kxrvea,167,17.0
2017-04-10T04:19:14.644251,Whegcj,Bbkebr,46,29.0
2017-04-10T04:19:15.006497,Esjdim,Fmkgfl,67.09104245335831,100.0
2017-04-10T04:19:15.293686,Jbmvrn,Ydzrcm,136,33.0
2017-04-10T04:19:15.575639,Ozezhk,Yvzzll,3584912942.131592,60.0
2017-04-10T04:19:15.918069,Nhfgtb,Uejptx,51,50.0
2017-04-10T04:19:16.170067,Azljwl,Oagowa,8.438356668741454e+26,144.0
2017-04-10T04:19:16.471440,Iqtarl,Yqkyzy,3584912938.131592,62.0
2017-04-10T04:19:16.738238,Jdbsjy,Euljse,36,29.0
2017-04-10T04:19:17.020261,Wvfyjp,Eufnum,442431.3920089205,60.0
2017-04-10T04:19:17.262246,Ymbfqr,Zjmwjl,3.0121946291700612e+35,88.0
2017-04-10T04:19:17.484867,Ujqrvn,Aojbiv,340,107.0
2017-04-10T04:19:17.695211,Odhtjr,Komkhs,6.931471805599453,50.0
2017-04-10T04:19:38.386775,Kfllee,Ogjkii,85.52636052461617,156.0
2017-04-10T04:19:38.389449,Yoanto,Exidjy,8.438356668741454e+26,116.0
2017-04-10T04:19:38.390601,Ggvqhz,Edznwc,189,112.0
2017-04-10T04:19:38.391407,Dxbqjw,Efitil,442416.3920089205,101.0
2017-04-10T04:19:38.392300,Ygredq,Cunmws,3584912857.131592,38.0
2017-04-10T04:19:38.393316,Scdvgf,Xqrfab,583461742527486.9,88.0
2017-04-10T04:19:38.394684,Pjqzoa,Yipguv,14.091042453358316,105.0
2017-04-10T04:19:38.395528,Habxxx,Sivseu,6.734591659972948,73.0
2017-04-10T04:19:38.396862,Cyggkx,Kxrvea,167,17.0
2017-04-10T04:19:38.397989,Whegcj,Bbkebr,46,29.0
2017-04-10T04:19:38.398894,Esjdim,Fmkgfl,67.09104245335831,100.0
2017-04-10T04:19:38.399957,Jbmvrn,Ydzrcm,136,33.0
2017-04-10T04:19:38.400833,Ozezhk,Yvzzll,3584912942.131592,60.0
2017-04-10T04:19:38.401501,Nhfgtb,Uejptx,51,50.0
2017-04-10T04:19:38.402557,Azljwl,Oagowa,8.438356668741454e+26,144.0
2017-04-10T04:19:38.403389,Iqtarl,Yqkyzy,3584912938.131592,62.0
2017-04-10T04:19:38.404070,Jdbsjy,Euljse,36,29.0
2017-04-10T04:19:38.404856,Wvfyjp,Eufnum,442431.3920089205,60.0
2017-04-10T04:19:38.405874,Ymbfqr,Zjmwjl,3.0121946291700612e+35,88.0
2017-04-10T04:19:38.406915,Ujqrvn,Aojbiv,340,107.0
2017-04-10T04:19:38.407710,Odhtjr,Komkhs,6.931471805599453,50.0
2017-04-10T04:19:38.408873,Ymepda,Vyqawp,195,151.0
2017-04-10T04:19:38.410694,Nnlmlo,Gibpck,403.4287934927351,70.0
2017-04-10T04:19:38.412346,Ywmsvg,Ugifmn,411.4287934927351,58.0
2017-04-10T04:19:38.413428,Bxqraa,Pcgkug,442454.3920089205,55.0
2017-04-10T04:19:38.414551,Azgfeg,Xendfr,3584912923.131592,178.0
2017-04-10T04:20:05.692788,Kfllee,Ogjkii,85.52636052461617,156.0
2017-04-10T04:20:05.695596,Yoanto,Exidjy,8.438356668741454e+26,116.0
2017-04-10T04:20:05.698427,Ggvqhz,Edznwc,189,112.0
2017-04-10T04:20:05.701083,Dxbqjw,Efitil,442416.3920089205,101.0
2017-04-10T04:20:05.703993,Ygredq,Cunmws,3584912857.131592,38.0
2017-04-10T04:20:05.707193,Scdvgf,Xqrfab,583461742527486.9,88.0
2017-04-10T04:20:05.709360,Pjqzoa,Yipguv,14.091042453358316,105.0
2017-04-10T04:20:05.711349,Habxxx,Sivseu,6.734591659972948,73.0
2017-04-10T04:20:05.713604,Cyggkx,Kxrvea,167,17.0
2017-04-10T04:20:05.714395,Whegcj,Bbkebr,46,29.0
2017-04-10T04:20:05.715304,Esjdim,Fmkgfl,67.09104245335831,100.0
2017-04-10T04:20:05.716630,Jbmvrn,Ydzrcm,136,33.0
2017-04-10T04:20:05.717698,Ozezhk,Yvzzll,3584912942.131592,60.0
2017-04-10T04:20:05.718307,Nhfgtb,Uejptx,51,50.0
2017-04-10T04:20:05.719359,Azljwl,Oagowa,8.438356668741454e+26,144.0
2017-04-10T04:20:05.720195,Iqtarl,Yqkyzy,3584912938.131592,62.0
2017-04-10T04:20:05.720987,Jdbsjy,Euljse,36,29.0
2017-04-10T04:20:05.721974,Wvfyjp,Eufnum,442431.3920089205,60.0
2017-04-10T04:20:05.722995,Ymbfqr,Zjmwjl,3.0121946291700612e+35,88.0
2017-04-10T04:20:05.724032,Ujqrvn,Aojbiv,340,107.0
2017-04-10T04:20:05.724825,Odhtjr,Komkhs,6.931471805599453,50.0
2017-04-10T04:20:05.726076,Ymepda,Vyqawp,195,151.0
2017-04-10T04:20:05.727235,Nnlmlo,Gibpck,403.4287934927351,70.0
2017-04-10T04:20:05.728851,Ywmsvg,Ugifmn,411.4287934927351,58.0
2017-04-10T04:20:05.729615,Bxqraa,Pcgkug,442454.3920089205,55.0
2017-04-10T04:20:05.730480,Azgfeg,Xendfr,3584912923.131592,178.0
2017-04-10T04:20:46.747213,Kfllee,Ogjkii,85.52636052461617,156.0
2017-04-10T04:20:46.750116,Yoanto,Exidjy,8.438356668741454e+26,116.0
2017-04-10T04:20:46.752930,Ggvqhz,Edznwc,189,112.0
2017-04-10T04:20:46.754376,Dxbqjw,Efitil,442416.3920089205,101.0
2017-04-10T04:20:46.756387,Ygredq,Cunmws,3584912857.131592,38.0
2017-04-10T04:20:46.757875,Scdvgf,Xqrfab,583461742527486.9,88.0
2017-04-10T04:20:46.759257,Pjqzoa,Yipguv,14.091042453358316,105.0
2017-04-10T04:20:46.760515,Habxxx,Sivseu,6.734591659972948,73.0
2017-04-10T04:20:46.762103,Cyggkx,Kxrvea,167,17.0
2017-04-10T04:20:46.763323,Whegcj,Bbkebr,46,29.0
2017-04-10T04:20:46.764618,Esjdim,Fmkgfl,67.09104245335831,100.0
2017-04-10T04:20:46.765872,Jbmvrn,Ydzrcm,136,33.0
2017-04-10T04:20:46.766714,Ozezhk,Yvzzll,3584912942.131592,60.0
2017-04-10T04:20:46.767329,Nhfgtb,Uejptx,51,50.0
2017-04-10T04:20:46.768441,Azljwl,Oagowa,8.438356668741454e+26,144.0
2017-04-10T04:20:46.769305,Iqtarl,Yqkyzy,3584912938.131592,62.0
2017-04-10T04:20:46.770191,Jdbsjy,Euljse,36,29.0
2017-04-10T04:20:46.771451,Wvfyjp,Eufnum,442431.3920089205,60.0
2017-04-10T04:20:46.772481,Ymbfqr,Zjmwjl,3.0121946291700612e+35,88.0
2017-04-10T04:20:46.773565,Ujqrvn,Aojbiv,340,107.0
2017-04-10T04:20:46.774409,Odhtjr,Komkhs,6.931471805599453,50.0
2017-04-10T04:20:46.775708,Ymepda,Vyqawp,195,151.0
2017-04-10T04:20:46.776937,Nnlmlo,Gibpck,403.4287934927351,70.0
2017-04-10T04:20:46.778680,Ywmsvg,Ugifmn,411.4287934927351,58.0
2017-04-10T04:20:46.779442,Bxqraa,Pcgkug,442454.3920089205,55.0
2017-04-10T04:20:46.780291,Azgfeg,Xendfr,3584912923.131592,178.0
2017-04-10T04:56:50.017787,Iykdrb,Ajxyyu,8.97727273946428,56.0
2017-04-10T04:56:50.019121,Psutvv,Zqwwis,195,144.0
2017-04-10T04:56:50.019774,Hqsfig,Rojwom,14,85.0
2017-04-10T04:56:50.020738,Lpzqqz,Qjtewb,485165241.4097903,85.0
2017-04-10T04:56:50.021992,Wwafpn,Yoqpvx,21.871201010907892,78.0
2017-04-10T04:56:50.023067,Chpmcd,Nrzsax,101.63758615972638,119.0
2017-04-10T04:56:50.038705,Kpdrpk,Adfioc,65.33073334028633,224.0
2017-04-10T04:56:50.040591,Oeydyl,Zzfvqh,2.5047263416844274e+29,60.0
2017-04-10T04:56:50.042076,Ckfxtm,Yyaatc,3.2188758248682006,45.0
2017-04-10T04:56:50.043532,Ufwaer,Zhhooo,6.931471805599453,17.0
2017-04-10T04:56:50.045159,Lmuwes,Bdpjsy,58,24.0
2017-04-10T04:56:50.048132,Ekntzw,Gtoiep,13.11087386417331,81.0
2017-04-10T04:56:50.049267,Oeuyie,Wbirsp,246,152.0
2017-04-10T04:56:50.051211,Weqtjb,Qbrsav,3.185593175711376e+16,114.0
2017-04-10T04:56:50.052742,Dfwmoa,Jnarwy,3.185593175711381e+16,79.0
2017-04-10T04:56:58.398971,Iykdrb,Ajxyyu,8.97727273946428,56.0
2017-04-10T04:56:58.400145,Psutvv,Zqwwis,195,144.0
2017-04-10T04:56:58.400755,Hqsfig,Rojwom,14,85.0
2017-04-10T04:56:58.401728,Lpzqqz,Qjtewb,485165241.4097903,85.0
2017-04-10T04:56:58.403100,Wwafpn,Yoqpvx,21.871201010907892,78.0
2017-04-10T04:56:58.404037,Chpmcd,Nrzsax,101.63758615972638,119.0
2017-04-10T04:56:58.405242,Kpdrpk,Adfioc,65.33073334028633,224.0
2017-04-10T04:56:58.406143,Oeydyl,Zzfvqh,2.5047263416844274e+29,60.0
2017-04-10T04:56:58.406849,Ckfxtm,Yyaatc,3.2188758248682006,45.0
2017-04-10T04:56:58.407566,Ufwaer,Zhhooo,6.931471805599453,17.0
2017-04-10T04:56:58.408213,Lmuwes,Bdpjsy,58,24.0
2017-04-10T04:56:58.409367,Ekntzw,Gtoiep,13.11087386417331,81.0
2017-04-10T04:56:58.410208,Oeuyie,Wbirsp,246,152.0
2017-04-10T04:56:58.411173,Weqtjb,Qbrsav,3.185593175711376e+16,114.0
2017-04-10T04:56:58.412365,Dfwmoa,Jnarwy,3.185593175711381e+16,79.0
2017-04-10T04:57:07.600665,Iykdrb,Ajxyyu,8.97727273946428,56.0
2017-04-10T04:57:07.601822,Psutvv,Zqwwis,195,144.0
2017-04-10T04:57:07.602434,Hqsfig,Rojwom,14,85.0
2017-04-10T04:57:07.602680,Ckfxtm,Adfioc,3.2188758248682006,38.0
2017-04-10T04:57:07.603540,Lpzqqz,Qjtewb,485165241.4097903,85.0
2017-04-10T04:57:07.604301,Kpdrpk,Nrzsax,102.33073334028633,212.0
2017-04-10T04:57:07.605381,Wwafpn,Yoqpvx,21.871201010907892,78.0
2017-04-10T04:57:07.605626,Zlntzc,Adfioc,12.302585092994047,121.0
2017-04-10T04:57:07.606556,Chpmcd,Nrzsax,102.73619844839449,119.0
2017-04-10T04:57:07.606805,Mvvyan,Adfioc,6.437751649736401,74.0
2017-04-10T04:57:07.607496,Kpdrpk,Adfioc,64.40119738166216,224.0
2017-04-10T04:57:07.607663,Zlntzc,Yyaatc,10,62.0
2017-04-10T04:57:07.608566,Oeydyl,Zzfvqh,2.5047263416844274e+29,60.0
2017-04-10T04:57:07.609192,Ckfxtm,Yyaatc,0,45.0
2017-04-10T04:57:07.609942,Ufwaer,Zhhooo,6.931471805599453,17.0
2017-04-10T04:57:07.610261,Meptic,Gtoiep,21.484906649788,100.0
2017-04-10T04:57:07.610896,Lmuwes,Bdpjsy,58,24.0
2017-04-10T04:57:07.612322,Ekntzw,Gtoiep,13.290459441148391,81.0
2017-04-10T04:57:07.613427,Oeuyie,Wbirsp,246,152.0
2017-04-10T04:57:07.613974,Weqtjb,Qbrsav,3.185593175711376e+16,114.0
2017-04-10T04:57:07.614569,Weqtjb,Qbrsav,3.185593175711376e+16,114.0
2017-04-10T04:57:07.615604,Dfwmoa,Jnarwy,3.185593175711381e+16,79.0
2017-04-10T04:57:12.011275,Iykdrb,Ajxyyu,8.97727273946428,56.0
2017-04-10T04:57:12.012488,Psutvv,Zqwwis,195,144.0
2017-04-10T04:57:12.013164,Hqsfig,Rojwom,14,85.0
2017-04-10T04:57:12.014117,Lpzqqz,Qjtewb,485165241.4097903,85.0
2017-04-10T04:57:12.024529,Wwafpn,Yoqpvx,21.871201010907892,78.0
2017-04-10T04:57:12.025621,Chpmcd,Nrzsax,101.63758615972638,119.0
2017-04-10T04:57:12.027176,Kpdrpk,Adfioc,65.33073334028633,224.0
2017-04-10T04:57:12.028389,Oeydyl,Zzfvqh,2.5047263416844274e+29,60.0
2017-04-10T04:57:12.029265,Ckfxtm,Yyaatc,3.2188758248682006,45.0
2017-04-10T04:57:12.030040,Ufwaer,Zhhooo,6.931471805599453,17.0
2017-04-10T04:57:12.030713,Lmuwes,Bdpjsy,58,24.0
2017-04-10T04:57:12.031894,Ekntzw,Gtoiep,13.11087386417331,81.0
2017-04-10T04:57:12.032761,Oeuyie,Wbirsp,246,152.0
2017-04-10T04:57:12.033752,Weqtjb,Qbrsav,3.185593175711376e+16,114.0
2017-04-10T04:57:12.034951,Dfwmoa,Jnarwy,3.185593175711381e+16,79.0
2017-04-10T04:57:28.020429,Iykdrb,Ajxyyu,8.97727273946428,56.0
2017-04-10T04:57:28.021751,Psutvv,Zqwwis,195,144.0
2017-04-10T04:57:28.022390,Hqsfig,Rojwom,14,85.0
2017-04-10T04:57:28.023281,Lpzqqz,Qjtewb,485165241.4097903,85.0
2017-04-10T04:57:28.024385,Wwafpn,Yoqpvx,21.871201010907892,78.0
2017-04-10T04:57:28.025376,Chpmcd,Nrzsax,101.63758615972638,119.0
2017-04-10T04:57:28.026613,Kpdrpk,Adfioc,65.33073334028633,224.0
2017-04-10T04:57:28.027506,Oeydyl,Zzfvqh,2.5047263416844274e+29,60.0
2017-04-10T04:57:28.028233,Ckfxtm,Yyaatc,3.2188758248682006,45.0
2017-04-10T04:57:28.028974,Ufwaer,Zhhooo,6.931471805599453,17.0
2017-04-10T04:57:28.029707,Lmuwes,Bdpjsy,58,24.0
2017-04-10T04:57:28.030981,Ekntzw,Gtoiep,13.11087386417331,81.0
2017-04-10T04:57:28.032883,Oeuyie,Wbirsp,246,152.0
2017-04-10T04:57:28.033930,Weqtjb,Qbrsav,3.185593175711376e+16,114.0
2017-04-10T04:57:28.035010,Dfwmoa,Jnarwy,3.185593175711381e+16,79.0
2017-04-10T04:57:31.212012,Iykdrb,Ajxyyu,8.97727273946428,56.0
2017-04-10T04:57:31.213209,Psutvv,Zqwwis,195,144.0
2017-04-10T04:57:31.213880,Hqsfig,Rojwom,14,85.0
2017-04-10T04:57:31.214763,Lpzqqz,Qjtewb,485165241.4097903,85.0
2017-04-10T04:57:31.215849,Wwafpn,Yoqpvx,21.871201010907892,78.0
2017-04-10T04:57:31.217820,Chpmcd,Nrzsax,101.63758615972638,119.0
2017-04-10T04:57:31.220805,Kpdrpk,Adfioc,65.33073334028633,224.0
2017-04-10T04:57:31.223238,Oeydyl,Zzfvqh,2.5047263416844274e+29,60.0
2017-04-10T04:57:31.225090,Ckfxtm,Yyaatc,3.2188758248682006,45.0
2017-04-10T04:57:31.226155,Ufwaer,Zhhooo,6.931471805599453,17.0
2017-04-10T04:57:31.226918,Lmuwes,Bdpjsy,58,24.0
2017-04-10T04:57:31.228266,Ekntzw,Gtoiep,13.11087386417331,81.0
2017-04-10T04:57:31.229249,Oeuyie,Wbirsp,246,152.0
2017-04-10T04:57:31.230379,Weqtjb,Qbrsav,3.185593175711376e+16,114.0
2017-04-10T04:57:31.231590,Dfwmoa,Jnarwy,3.185593175711381e+16,79.0
2017-04-10T04:57:32.760245,Iykdrb,Ajxyyu,8.97727273946428,56.0
2017-04-10T04:57:32.761456,Psutvv,Zqwwis,195,144.0
2017-04-10T04:57:32.762098,Hqsfig,Rojwom,14,85.0
2017-04-10T04:57:32.762988,Lpzqqz,Qjtewb,485165241.4097903,85.0
2017-04-10T04:57:32.764187,Wwafpn,Yoqpvx,21.871201010907892,78.0
2017-04-10T04:57:32.765166,Chpmcd,Nrzsax,101.63758615972638,119.0
2017-04-10T04:57:32.766794,Kpdrpk,Adfioc,65.33073334028633,224.0
2017-04-10T04:57:32.767723,Oeydyl,Zzfvqh,2.5047263416844274e+29,60.0
2017-04-10T04:57:32.768496,Ckfxtm,Yyaatc,3.2188758248682006,45.0
2017-04-10T04:57:32.769268,Ufwaer,Zhhooo,6.931471805599453,17.0
2017-04-10T04:57:32.769991,Lmuwes,Bdpjsy,58,24.0
2017-04-10T04:57:32.771175,Ekntzw,Gtoiep,13.11087386417331,81.0
2017-04-10T04:57:32.772045,Oeuyie,Wbirsp,246,152.0
2017-04-10T04:57:32.773013,Weqtjb,Qbrsav,3.185593175711376e+16,114.0
2017-04-10T04:57:32.774184,Dfwmoa,Jnarwy,3.185593175711381e+16,79.0
2017-04-10T04:57:39.599881,Iykdrb,Ajxyyu,8.97727273946428,56.0
2017-04-10T04:57:39.602421,Psutvv,Zqwwis,195,144.0
2017-04-10T04:57:39.603434,Hqsfig,Rojwom,14,85.0
2017-04-10T04:57:39.604914,Lpzqqz,Qjtewb,485165241.4097903,85.0
2017-04-10T04:57:39.606771,Wwafpn,Yoqpvx,21.871201010907892,78.0
2017-04-10T04:57:39.608410,Chpmcd,Nrzsax,101.63758615972638,119.0
2017-04-10T04:57:39.610981,Kpdrpk,Adfioc,65.33073334028633,224.0
2017-04-10T04:57:39.612531,Oeydyl,Zzfvqh,2.5047263416844274e+29,60.0
2017-04-10T04:57:39.613695,Ckfxtm,Yyaatc,3.2188758248682006,45.0
2017-04-10T04:57:39.614508,Ufwaer,Zhhooo,6.931471805599453,17.0
2017-04-10T04:57:39.615223,Lmuwes,Bdpjsy,58,24.0
2017-04-10T04:57:39.616627,Ekntzw,Gtoiep,13.11087386417331,81.0
2017-04-10T04:57:39.617589,Oeuyie,Wbirsp,246,152.0
2017-04-10T04:57:39.618673,Weqtjb,Qbrsav,3.185593175711376e+16,114.0
2017-04-10T04:57:39.619834,Dfwmoa,Jnarwy,3.185593175711381e+16,79.0
2017-04-10T05:02:47.065553,Iykdrb,Ajxyyu,10.086850233838494,56.0
2017-04-10T05:02:47.068143,Psutvv,Zqwwis,271,144.0
2017-04-10T05:03:35.386178,Iykdrb,Ajxyyu,10.06087584278487,56.0
2017-04-10T05:03:35.389607,Psutvv,Zqwwis,271,144.0
2017-04-10T05:04:16.139168,Iykdrb,Ajxyyu,10.21189094780116,56.0
2017-04-10T05:04:16.141794,Psutvv,Zqwwis,271,144.0
2017-04-10T05:05:09.930666,Iykdrb,Ajxyyu,10.137808404440463,56.0
2017-04-10T05:05:09.933621,Psutvv,Zqwwis,271,144.0
2017-04-10T05:05:09.935454,Hqsfig,Rojwom,19.680172609017067,85.0
2017-04-10T05:05:09.937770,Lpzqqz,Qjtewb,1.1420073898156842e+26,85.0
2017-04-10T05:05:09.940521,Wwafpn,Yoqpvx,22.852030263919616,78.0
2017-04-10T05:05:09.943220,Chpmcd,Nrzsax,102.77068462446566,119.0
2017-04-10T05:05:09.946789,Kpdrpk,Adfioc,66.04985600724953,224.0
2017-04-10T05:05:09.949556,Oeydyl,Zzfvqh,2.5047263416844274e+29,60.0
2017-04-10T05:05:09.950323,Ckfxtm,Yyaatc,10.150347630467653,45.0
2017-04-10T05:05:09.951163,Ufwaer,Zhhooo,10.596634733096073,17.0
2017-04-10T05:05:09.951862,Lmuwes,Bdpjsy,518,24.0
2017-04-10T05:05:09.952995,Ekntzw,Gtoiep,13.948759890378168,81.0
2017-04-10T05:05:09.953936,Oeuyie,Wbirsp,608,152.0
2017-04-10T05:05:09.954880,Weqtjb,Qbrsav,7.498416996990121e+33,114.0
2017-04-10T05:05:09.956147,Dfwmoa,Jnarwy,7.498416996990121e+33,79.0
2017-04-10T05:05:12.205512,Iykdrb,Ajxyyu,8.97727273946428,56.0
2017-04-10T05:05:12.207535,Psutvv,Zqwwis,195,144.0
2017-04-10T05:05:12.208553,Hqsfig,Rojwom,14,85.0
2017-04-10T05:05:12.210090,Lpzqqz,Qjtewb,485165241.4097903,85.0
2017-04-10T05:05:12.212057,Wwafpn,Yoqpvx,21.871201010907892,78.0
2017-04-10T05:05:12.213708,Chpmcd,Nrzsax,101.63758615972638,119.0
2017-04-10T05:05:12.215939,Kpdrpk,Adfioc,65.33073334028633,224.0
2017-04-10T05:05:12.217471,Oeydyl,Zzfvqh,2.5047263416844274e+29,60.0
2017-04-10T05:05:12.218261,Ckfxtm,Yyaatc,3.2188758248682006,45.0
2017-04-10T05:05:12.219085,Ufwaer,Zhhooo,6.931471805599453,17.0
2017-04-10T05:05:12.219798,Lmuwes,Bdpjsy,58,24.0
2017-04-10T05:05:12.221115,Ekntzw,Gtoiep,13.11087386417331,81.0
2017-04-10T05:05:12.222080,Oeuyie,Wbirsp,246,152.0
2017-04-10T05:05:12.223155,Weqtjb,Qbrsav,3.185593175711376e+16,114.0
2017-04-10T05:05:12.224392,Dfwmoa,Jnarwy,3.185593175711381e+16,79.0
2017-04-10T05:05:13.928175,Iykdrb,Ajxyyu,10.150347630467653,56.0
2017-04-10T05:05:13.931146,Psutvv,Zqwwis,271,144.0
2017-04-10T05:05:13.933027,Hqsfig,Rojwom,19.572154032177764,85.0
2017-04-10T05:05:13.934210,Lpzqqz,Qjtewb,1.1420073898156842e+26,85.0
2017-04-10T05:05:13.935319,Wwafpn,Yoqpvx,22.852030263919616,78.0
2017-04-10T05:05:13.936294,Chpmcd,Nrzsax,102.77068462446566,119.0
2017-04-10T05:05:13.938044,Kpdrpk,Adfioc,66.04985600724953,224.0
2017-04-10T05:05:13.938974,Oeydyl,Zzfvqh,2.5047263416844274e+29,60.0
2017-04-10T05:05:13.939807,Ckfxtm,Yyaatc,10.199732855648397,45.0
2017-04-10T05:05:13.940668,Ufwaer,Zhhooo,10.50454685609326,17.0
2017-04-10T05:05:13.941457,Lmuwes,Bdpjsy,552,24.0
2017-04-10T05:05:13.942736,Ekntzw,Gtoiep,13.948759890378168,81.0
2017-04-10T05:05:13.943667,Oeuyie,Wbirsp,568,152.0
2017-04-10T05:05:13.944864,Weqtjb,Qbrsav,7.498416996990121e+33,114.0
2017-04-10T05:05:13.946095,Dfwmoa,Jnarwy,7.498416996990121e+33,79.0
2017-04-10T05:05:21.200491,Iykdrb,Ajxyyu,8.97727273946428,56.0
2017-04-10T05:05:21.203150,Psutvv,Zqwwis,195,144.0
2017-04-10T05:05:21.204494,Hqsfig,Rojwom,14,85.0
2017-04-10T05:05:21.206011,Lpzqqz,Qjtewb,485165241.4097903,85.0
2017-04-10T05:05:21.207320,Wwafpn,Yoqpvx,21.871201010907892,78.0
2017-04-10T05:05:21.208465,Chpmcd,Nrzsax,101.63758615972638,119.0
2017-04-10T05:05:21.210024,Kpdrpk,Adfioc,65.33073334028633,224.0
2017-04-10T05:05:21.211117,Oeydyl,Zzfvqh,2.5047263416844274e+29,60.0
2017-04-10T05:05:21.211939,Ckfxtm,Yyaatc,3.2188758248682006,45.0
2017-04-10T05:05:21.213162,Ufwaer,Zhhooo,6.931471805599453,17.0
2017-04-10T05:05:21.214192,Lmuwes,Bdpjsy,58,24.0
2017-04-10T05:05:21.215979,Ekntzw,Gtoiep,13.11087386417331,81.0
2017-04-10T05:05:21.216950,Oeuyie,Wbirsp,246,152.0
2017-04-10T05:05:21.218089,Weqtjb,Qbrsav,3.185593175711376e+16,114.0
2017-04-10T05:05:21.219279,Dfwmoa,Jnarwy,3.185593175711381e+16,79.0
2017-04-10T05:05:26.606085,Iykdrb,Ajxyyu,8.97727273946428,56.0
2017-04-10T05:05:26.609738,Psutvv,Zqwwis,195,144.0
2017-04-10T05:05:26.611469,Hqsfig,Rojwom,14,85.0
2017-04-10T05:05:26.613727,Lpzqqz,Qjtewb,485165241.4097903,85.0
2017-04-10T05:05:26.615281,Wwafpn,Yoqpvx,21.871201010907892,78.0
2017-04-10T05:05:26.616833,Chpmcd,Nrzsax,101.63758615972638,119.0
2017-04-10T05:05:26.618305,Kpdrpk,Adfioc,65.33073334028633,224.0
2017-04-10T05:05:26.619422,Oeydyl,Zzfvqh,2.5047263416844274e+29,60.0
2017-04-10T05:05:26.620147,Ckfxtm,Yyaatc,3.2188758248682006,45.0
2017-04-10T05:05:26.620877,Ufwaer,Zhhooo,6.931471805599453,17.0
2017-04-10T05:05:26.621553,Lmuwes,Bdpjsy,58,24.0
2017-04-10T05:05:26.622697,Ekntzw,Gtoiep,13.11087386417331,81.0
2017-04-10T05:05:26.623542,Oeuyie,Wbirsp,246,152.0
2017-04-10T05:05:26.624606,Weqtjb,Qbrsav,3.185593175711376e+16,114.0
2017-04-10T05:05:26.625640,Dfwmoa,Jnarwy,3.185593175711381e+16,79.0
2017-04-10T09:51:55.724203,Czkvbz,Irwyxp,52,73.0
2017-04-10T09:51:55.725106,Aqhzez,Lumdhm,1.739274941520501e+18,92.0
2017-04-10T09:51:55.726033,Mdbxyo,Egtukf,54.73766961828337,84.0
2017-04-10T09:51:55.726824,Xprqkg,Jcsqzm,8.954673628956414,120.0
2017-04-10T09:51:55.727959,Jdwcyu,Mckhin,60.73766961828337,81.0
2017-04-10T09:51:55.728678,Nirjul,Fcihon,178482396.96318725,13.0
2017-04-10T09:51:55.729379,Eyrpho,Iokain,48,103.0
2017-04-10T09:51:55.730871,Ghegug,Gxtodt,162819.79141900392,149.0
2017-04-10T09:51:55.731779,Erbnns,Uoczma,9.210340371976184,170.0
2017-04-10T09:51:55.750935,Wjvwpv,Bwcgbg,76,65.0
2017-04-10T09:51:55.752076,Ralphh,Cplorn,98.26267987704132,113.0
2017-04-10T09:51:55.753278,Zykvyt,Tmnzim,1.6516362549940018e+38,114.0
2017-04-10T09:51:55.754221,Ynvjfv,Wrueuj,1.739274941520501e+18,49.0
2017-04-10T09:51:55.754930,Nkbcqq,Dxlcfb,118,73.0
2017-04-10T09:52:00.274801,Czkvbz,Irwyxp,52,73.0
2017-04-10T09:52:00.275557,Aqhzez,Lumdhm,1.739274941520501e+18,92.0
2017-04-10T09:52:00.276331,Mdbxyo,Egtukf,54.73766961828337,84.0
2017-04-10T09:52:00.277006,Xprqkg,Jcsqzm,8.954673628956414,120.0
2017-04-10T09:52:00.290032,Jdwcyu,Mckhin,60.73766961828337,81.0
2017-04-10T09:52:00.291343,Nirjul,Fcihon,178482396.96318725,13.0
2017-04-10T09:52:00.292425,Eyrpho,Iokain,48,103.0
2017-04-10T09:52:00.293563,Ghegug,Gxtodt,162819.79141900392,149.0
2017-04-10T09:52:00.295044,Erbnns,Uoczma,9.210340371976184,170.0
2017-04-10T09:52:00.296217,Wjvwpv,Bwcgbg,76,65.0
2017-04-10T09:52:00.298081,Ralphh,Cplorn,98.26267987704132,113.0
2017-04-10T09:52:00.300006,Zykvyt,Tmnzim,1.6516362549940018e+38,114.0
2017-04-10T09:52:00.301513,Ynvjfv,Wrueuj,1.739274941520501e+18,49.0
2017-04-10T09:52:00.302124,Nkbcqq,Dxlcfb,118,73.0
2017-04-10T09:52:06.000978,Czkvbz,Irwyxp,52,73.0
2017-04-10T09:52:06.001809,Aqhzez,Lumdhm,1.739274941520501e+18,92.0
2017-04-10T09:52:06.002138,Wjvwpv,Iokain,124,109.0
2017-04-10T09:52:06.002921,Mdbxyo,Egtukf,54.73766961828337,84.0
2017-04-10T09:52:06.003620,Xprqkg,Jcsqzm,8.954673628956414,120.0
2017-04-10T09:52:06.003937,Eyrpho,Iokain,78,103.0
2017-04-10T09:52:06.004979,Jdwcyu,Mckhin,60.73766961828337,81.0
2017-04-10T09:52:06.005642,Nirjul,Fcihon,178482396.96318725,13.0
2017-04-10T09:52:06.006059,Eyrpho,Iokain,78,103.0
2017-04-10T09:52:06.006373,Ghegug,Gxtodt,162819.79141900392,149.0
2017-04-10T09:52:06.006813,Ghegug,Gxtodt,162819.79141900392,149.0
2017-04-10T09:52:06.007798,Yxfabc,Uoczma,78.26267987704132,131.0
